"k" "fold" "TR error" "VA error"
10 1 0.0956136283792825 1.12058860151763
10 2 0.0978262015864855 0.804831182669706
10 3 0.0959241769634151 1.53366774906245
10 4 0.0965303519950621 0.92925986487029
10 5 0.0977334937675587 1.25735852536053
10 6 0.096612334879026 1.29269178820293
10 7 0.0966022425487922 0.830014310423199
10 8 0.0961154413388847 1.23090366138963
10 9 0.0965340931652346 1.07532866000088
10 10 0.0965437472949071 1.39658673875029
