"k" "fold" "TR error" "VA error"
10 1 0.0964646672978699 7.09436504513788
10 2 0.0978673152659694 6.06684530812757
10 3 0.0966909447122651 7.12575041996781
10 4 0.0975576499546661 6.47714546324966
10 5 0.096789373759048 4.19163101162813
10 6 0.0976509645459463 10.138327167993
10 7 0.098525346053476 9.45270948721236
10 8 0.097938123761605 5.97914556259198
10 9 0.0977678093045627 2.8502358644759
10 10 0.0979187709112029 4.44453189514127
