"k" "fold" "TR error" "VA error"
10 1 0.0944184095845863 1.03359867952255
10 2 0.0968675064735025 0.767982019463488
10 3 0.0951434912449664 1.50408192467855
10 4 0.0965669356293316 0.850899281998845
10 5 0.0972295600638708 1.19855104800375
10 6 0.0962301513915861 1.19838266306417
10 7 0.096442295174872 0.77354463107881
10 8 0.0961933474679939 1.13609405053553
10 9 0.0961212349903043 1.03073867453047
10 10 0.0960997989681954 1.33529255070992
