"k" "fold" "TR error" "VA error"
10 1 0.0952635671826284 0.947653237643217
10 2 0.0954167360348562 0.775179601084421
10 3 0.0955463841219088 1.46923844037236
10 4 0.0957713829195523 0.724881180676665
10 5 0.0964764125463134 1.08567629844418
10 6 0.0951852543605992 1.07971065175191
10 7 0.0955745542698127 0.633646277968447
10 8 0.0943159116489298 0.966205251926407
10 9 0.0952349999396279 0.951766249489357
10 10 0.096080512442912 1.28549096964314
